Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.26821938,0.26821938,0.0,0.029340664,0.029340664,0.0,1951.8373765543129,1951.8373765543129,0.0,2361.703317263682,2361.703317263682,0.0,4317.1579996744795,4317.1579996744795,0.0,0.061565257884837965,0.061565257884837965,0.0,-427.3481,-427.3481,0.0,44.940895,44.940895,0.0,3.5689042,3.5689042,0.0,20.163836,20.163836,0.0,-6.3425508,-6.3425508,0.0,3.3925505,3.3925505,0.0,-20.928246,-20.928246,0.0,1.1208016,1.1208016,0.0,-4.151769,-4.151769,0.0,-10.971754,-10.971754,0.0,-3.540511,-3.540511,0.0,-10.233468,-10.233468,0.0,-10.301293,-10.301293,0.0,-9.108901,-9.108901,0.0,-11.829461,-11.829461,0.0,-1.5260499,-1.5260499,0.0,-6.6191354,-6.6191354,0.0,-4.599287,-4.599287,0.0,-3.580488,-3.580488,0.0,-7.4739695,-7.4739695,0.0
0.36025053,0.36025053,0.0,0.027204748,0.027204748,0.0,1884.6144801071475,1884.6144801071475,0.0,2334.263082818856,2334.263082818856,0.0,3945.0871785481772,3945.0871785481772,0.0,0.066162109375,0.066162109375,0.0,-458.45016,-458.45016,0.0,43.525864,43.525864,0.0,2.2552338,2.2552338,0.0,8.49176,8.49176,0.0,-8.68386,-8.68386,0.0,3.4959803,3.4959803,0.0,-15.764402,-15.764402,0.0,-2.1564074,-2.1564074,0.0,-6.6953926,-6.6953926,0.0,-11.322857,-11.322857,0.0,-5.5635705,-5.5635705,0.0,-9.263917,-9.263917,0.0,-7.8926754,-7.8926754,0.0,-7.477643,-7.477643,0.0,-8.633534,-8.633534,0.0,1.7547127,1.7547127,0.0,-9.012428,-9.012428,0.0,-3.8998015,-3.8998015,0.0,-0.33336255,-0.33336255,0.0,-2.7785442,-2.7785442,0.0
0.27994892,0.27994892,0.0,0.04352589,0.04352589,0.0,2422.8098643365156,2422.8098643365156,0.0,2517.035360651539,2517.035360651539,0.0,4898.728942871094,4898.728942871094,0.0,0.08386908637152778,0.08386908637152778,0.0,-395.52972,-395.52972,0.0,16.049883,16.049883,0.0,-9.7585535,-9.7585535,0.0,-5.4452295,-5.4452295,0.0,-24.095581,-24.095581,0.0,-0.90229213,-0.90229213,0.0,-19.335123,-19.335123,0.0,-16.268253,-16.268253,0.0,-4.2749543,-4.2749543,0.0,-15.133708,-15.133708,0.0,-7.0817995,-7.0817995,0.0,2.4198682,2.4198682,0.0,10.026269,10.026269,0.0,7.913377,7.913377,0.0,9.78066,9.78066,0.0,18.880709,18.880709,0.0,0.49656945,0.49656945,0.0,12.464044,12.464044,0.0,11.43048,11.43048,0.0,0.23102061,0.23102061,0.0
0.31419614,0.31419614,0.0,0.024153547,0.024153547,0.0,1901.4261941420016,1901.4261941420016,0.0,2307.561868230787,2307.561868230787,0.0,3960.3398640950522,3960.3398640950522,0.0,0.057066740813078706,0.057066740813078706,0.0,-466.93243,-466.93243,0.0,37.522175,37.522175,0.0,4.262919,4.262919,0.0,22.680864,22.680864,0.0,-6.2885447,-6.2885447,0.0,2.0230215,2.0230215,0.0,-17.999258,-17.999258,0.0,1.3424118,1.3424118,0.0,-6.84529,-6.84529,0.0,-11.5216055,-11.5216055,0.0,-4.4613423,-4.4613423,0.0,-7.59946,-7.59946,0.0,-9.433678,-9.433678,0.0,-7.082772,-7.082772,0.0,-10.193206,-10.193206,0.0,0.27771363,0.27771363,0.0,-9.84257,-9.84257,0.0,-4.1954803,-4.1954803,0.0,-2.0808346,-2.0808346,0.0,-10.226251,-10.226251,0.0
0.3235616,0.3235616,0.0,0.036443565,0.036443565,0.0,2035.8909599425776,2035.8909599425776,0.0,2306.024903710928,2306.024903710928,0.0,4171.958414713542,4171.958414713542,0.0,0.08196569372106481,0.08196569372106481,0.0,-412.22433,-412.22433,0.0,41.58884,41.58884,0.0,1.5954287,1.5954287,0.0,4.4810615,4.4810615,0.0,-19.65853,-19.65853,0.0,6.5958047,6.5958047,0.0,-15.114024,-15.114024,0.0,-6.8604345,-6.8604345,0.0,-10.634943,-10.634943,0.0,-9.311146,-9.311146,0.0,-4.247318,-4.247318,0.0,-12.464561,-12.464561,0.0,-10.433856,-10.433856,0.0,-5.371511,-5.371511,0.0,-9.314831,-9.314831,0.0,0.00413711,0.00413711,0.0,-12.114581,-12.114581,0.0,-2.586813,-2.586813,0.0,-1.3115944,-1.3115944,0.0,-2.7146578,-2.7146578,0.0
0.20593813,0.20593813,0.0,0.055499934,0.055499934,0.0,2492.3952094621463,2492.3952094621463,0.0,2367.062981698293,2367.062981698293,0.0,4884.0993245442705,4884.0993245442705,0.0,0.10908225730613426,0.10908225730613426,0.0,-359.8199,-359.8199,0.0,21.724571,21.724571,0.0,-2.1522653,-2.1522653,0.0,5.722287,5.722287,0.0,-20.474756,-20.474756,0.0,1.0101426,1.0101426,0.0,-26.109415,-26.109415,0.0,-15.774859,-15.774859,0.0,-6.7499514,-6.7499514,0.0,-18.306301,-18.306301,0.0,-11.305427,-11.305427,0.0,-8.396027,-8.396027,0.0,-0.46011424,-0.46011424,0.0,-1.1319642,-1.1319642,0.0,-5.4357142,-5.4357142,0.0,9.275703,9.275703,0.0,-5.3766136,-5.3766136,0.0,11.9157715,11.9157715,0.0,18.13502,18.13502,0.0,15.405352,15.405352,0.0
0.5856506,0.5856506,0.0,0.014172129,0.014172129,0.0,1762.5401187806822,1762.5401187806822,0.0,2438.736200146514,2438.736200146514,0.0,3709.8917643229165,3709.8917643229165,0.0,0.054776792173032406,0.054776792173032406,0.0,-558.71136,-558.71136,0.0,24.004309,24.004309,0.0,1.0553482,1.0553482,0.0,1.7865318,1.7865318,0.0,-7.8932514,-7.8932514,0.0,7.9134,7.9134,0.0,-5.3021793,-5.3021793,0.0,-2.9134364,-2.9134364,0.0,-2.9706686,-2.9706686,0.0,-1.3287262,-1.3287262,0.0,0.89667255,0.89667255,0.0,-4.8158703,-4.8158703,0.0,-3.364831,-3.364831,0.0,-2.5298107,-2.5298107,0.0,-3.1630788,-3.1630788,0.0,2.9025204,2.9025204,0.0,-4.954168,-4.954168,0.0,2.2379231,2.2379231,0.0,5.467913,5.467913,0.0,5.787514,5.787514,0.0
0.4680579,0.4680579,0.0,0.017736461,0.017736461,0.0,1655.8869350043674,1655.8869350043674,0.0,2327.1287846092496,2327.1287846092496,0.0,3412.115478515625,3412.115478515625,0.0,0.04886429398148148,0.04886429398148148,0.0,-529.9043,-529.9043,0.0,34.269848,34.269848,0.0,1.2327123,1.2327123,0.0,8.681762,8.681762,0.0,-1.6162518,-1.6162518,0.0,4.2221055,4.2221055,0.0,-10.559198,-10.559198,0.0,-3.5849898,-3.5849898,0.0,-4.17457,-4.17457,0.0,-7.31604,-7.31604,0.0,-0.6218451,-0.6218451,0.0,-5.3805213,-5.3805213,0.0,-5.858244,-5.858244,0.0,-3.8932512,-3.8932512,0.0,-4.302987,-4.302987,0.0,0.32070625,0.32070625,0.0,-6.3015804,-6.3015804,0.0,-0.9695057,-0.9695057,0.0,0.8011606,0.8011606,0.0,1.8183948,1.8183948,0.0
0.28913862,0.28913862,0.0,0.046341572,0.046341572,0.0,2346.6761395363073,2346.6761395363073,0.0,2484.2271690050575,2484.2271690050575,0.0,4902.193196614583,4902.193196614583,0.0,0.08601548936631945,0.08601548936631945,0.0,-396.8063,-396.8063,0.0,18.174997,18.174997,0.0,-7.9017243,-7.9017243,0.0,-1.8953682,-1.8953682,0.0,-23.325672,-23.325672,0.0,-0.7454189,-0.7454189,0.0,-19.689371,-19.689371,0.0,-17.31978,-17.31978,0.0,-1.5743208,-1.5743208,0.0,-13.291782,-13.291782,0.0,-10.219438,-10.219438,0.0,-7.639161,-7.639161,0.0,-3.2677047,-3.2677047,0.0,-0.8429023,-0.8429023,0.0,9.028036,9.028036,0.0,27.390642,27.390642,0.0,13.496132,13.496132,0.0,23.511402,23.511402,0.0,13.551478,13.551478,0.0,-2.8850906,-2.8850906,0.0
0.53416497,0.53416497,0.0,0.028896041,0.028896041,0.0,1836.3024759653435,1836.3024759653435,0.0,2572.357758671599,2572.357758671599,0.0,4198.002624511719,4198.002624511719,0.0,0.04074548791956018,0.04074548791956018,0.0,-503.90872,-503.90872,0.0,11.286686,11.286686,0.0,1.7677157,1.7677157,0.0,1.9435312,1.9435312,0.0,-11.414315,-11.414315,0.0,0.34381077,0.34381077,0.0,-12.624971,-12.624971,0.0,-6.631939,-6.631939,0.0,-1.4331163,-1.4331163,0.0,-7.3088083,-7.3088083,0.0,-5.1349845,-5.1349845,0.0,-5.1107607,-5.1107607,0.0,-2.87625,-2.87625,0.0,-3.5693936,-3.5693936,0.0,-1.1194841,-1.1194841,0.0,11.30019,11.30019,0.0,6.760145,6.760145,0.0,21.921255,21.921255,0.0,18.716578,18.716578,0.0,5.884491,5.884491,0.0
0.3445321,0.3445321,0.0,0.03791615,0.03791615,0.0,2159.723042754515,2159.723042754515,0.0,2433.8598660141197,2433.8598660141197,0.0,4496.651204427083,4496.651204427083,0.0,0.07456461588541667,0.07456461588541667,0.0,-436.04144,-436.04144,0.0,17.672771,17.672771,0.0,4.8518057,4.8518057,0.0,14.231362,14.231362,0.0,-11.768879,-11.768879,0.0,0.10124758,0.10124758,0.0,-20.401796,-20.401796,0.0,-4.564173,-4.564173,0.0,-3.9123003,-3.9123003,0.0,-12.426984,-12.426984,0.0,-9.002446,-9.002446,0.0,-8.975977,-8.975977,0.0,-6.2986217,-6.2986217,0.0,-6.144013,-6.144013,0.0,-5.5835733,-5.5835733,0.0,4.74849,4.74849,0.0,-2.220609,-2.220609,0.0,8.0717945,8.0717945,0.0,9.741941,9.741941,0.0,0.8361401,0.8361401,0.0
0.25139382,0.25139382,0.0,0.04307057,0.04307057,0.0,2533.9304621008832,2533.9304621008832,0.0,2461.0305677228025,2461.0305677228025,0.0,5092.577616373698,5092.577616373698,0.0,0.10485274703414352,0.10485274703414352,0.0,-389.76517,-389.76517,0.0,27.218147,27.218147,0.0,-1.3182647,-1.3182647,0.0,4.221411,4.221411,0.0,-15.053935,-15.053935,0.0,-1.4259268,-1.4259268,0.0,-25.891506,-25.891506,0.0,-10.440876,-10.440876,0.0,-7.700531,-7.700531,0.0,-17.787092,-17.787092,0.0,-9.669068,-9.669068,0.0,-12.96596,-12.96596,0.0,-7.1692414,-7.1692414,0.0,-8.037768,-8.037768,0.0,-7.9154696,-7.9154696,0.0,6.476523,6.476523,0.0,-0.97316575,-0.97316575,0.0,16.526808,16.526808,0.0,21.884403,21.884403,0.0,15.735258,15.735258,0.0
0.26044458,0.26044458,0.0,0.03992373,0.03992373,0.0,2069.0622852257065,2069.0622852257065,0.0,2217.83025485661,2217.83025485661,0.0,4080.0684611002603,4080.0684611002603,0.0,0.08988330982349536,0.08988330982349536,0.0,-374.89734,-374.89734,0.0,53.256298,53.256298,0.0,-3.3152325,-3.3152325,0.0,8.82636,8.82636,0.0,-19.756086,-19.756086,0.0,3.1732845,3.1732845,0.0,-11.900531,-11.900531,0.0,-2.2220855,-2.2220855,0.0,-12.460761,-12.460761,0.0,-14.118026,-14.118026,0.0,-2.831743,-2.831743,0.0,-14.512236,-14.512236,0.0,-11.062933,-11.062933,0.0,-9.4178095,-9.4178095,0.0,-11.256574,-11.256574,0.0,0.23960873,0.23960873,0.0,-9.983721,-9.983721,0.0,-5.9328012,-5.9328012,0.0,-3.8422031,-3.8422031,0.0,-4.0048103,-4.0048103,0.0
0.19719644,0.19719644,0.0,0.047024388,0.047024388,0.0,2374.6804258497264,2374.6804258497264,0.0,2457.0383116481503,2457.0383116481503,0.0,5006.345113118489,5006.345113118489,0.0,0.08148645471643519,0.08148645471643519,0.0,-387.61075,-387.61075,0.0,23.837313,23.837313,0.0,-6.3105316,-6.3105316,0.0,0.7081942,0.7081942,0.0,-27.634779,-27.634779,0.0,-0.64019066,-0.64019066,0.0,-25.063877,-25.063877,0.0,-15.8362055,-15.8362055,0.0,-6.067489,-6.067489,0.0,-19.513216,-19.513216,0.0,-10.857682,-10.857682,0.0,-8.821627,-8.821627,0.0,1.0478052,1.0478052,0.0,-3.0308492,-3.0308492,0.0,3.9038107,3.9038107,0.0,20.54512,20.54512,0.0,6.8513303,6.8513303,0.0,24.543728,24.543728,0.0,24.647224,24.647224,0.0,11.076129,11.076129,0.0
0.25100937,0.25100937,0.0,0.040949345,0.040949345,0.0,2175.444680454212,2175.444680454212,0.0,2382.582202796397,2382.582202796397,0.0,4630.909729003906,4630.909729003906,0.0,0.07747621889467593,0.07747621889467593,0.0,-400.58167,-400.58167,0.0,33.863472,33.863472,0.0,-2.721259,-2.721259,0.0,7.343968,7.343968,0.0,-14.094573,-14.094573,0.0,3.9186177,3.9186177,0.0,-26.212917,-26.212917,0.0,-13.847123,-13.847123,0.0,-6.791724,-6.791724,0.0,-14.226292,-14.226292,0.0,-7.428362,-7.428362,0.0,-11.116978,-11.116978,0.0,-7.2564893,-7.2564893,0.0,-8.194422,-8.194422,0.0,-11.011009,-11.011009,0.0,4.0044637,4.0044637,0.0,-9.842741,-9.842741,0.0,9.564454,9.564454,0.0,15.452411,15.452411,0.0,6.999771,6.999771,0.0
0.23511752,0.23511752,0.0,0.04396074,0.04396074,0.0,2124.0400681524943,2124.0400681524943,0.0,2277.571565531584,2277.571565531584,0.0,4368.7978108723955,4368.7978108723955,0.0,0.0883800365306713,0.0883800365306713,0.0,-383.28635,-383.28635,0.0,44.201565,44.201565,0.0,-1.5938376,-1.5938376,0.0,3.9629102,3.9629102,0.0,-21.667793,-21.667793,0.0,6.7858615,6.7858615,0.0,-17.831648,-17.831648,0.0,-8.382402,-8.382402,0.0,-13.4482155,-13.4482155,0.0,-14.353524,-14.353524,0.0,-5.4110417,-5.4110417,0.0,-12.870118,-12.870118,0.0,-9.218753,-9.218753,0.0,-10.822661,-10.822661,0.0,-11.585956,-11.585956,0.0,-0.41889706,-0.41889706,0.0,-8.199199,-8.199199,0.0,6.4524884,6.4524884,0.0,11.673357,11.673357,0.0,6.138339,6.138339,0.0
0.20773806,0.20773806,0.0,0.073075436,0.073075436,0.0,2379.591006446425,2379.591006446425,0.0,2386.063699845859,2386.063699845859,0.0,4951.864115397136,4951.864115397136,0.0,0.09554827654803241,0.09554827654803241,0.0,-322.1192,-322.1192,0.0,28.91139,28.91139,0.0,-8.1112385,-8.1112385,0.0,-0.7411157,-0.7411157,0.0,-28.398596,-28.398596,0.0,7.4257517,7.4257517,0.0,-21.064672,-21.064672,0.0,-16.718307,-16.718307,0.0,-9.406989,-9.406989,0.0,-18.188879,-18.188879,0.0,-6.891024,-6.891024,0.0,-12.628502,-12.628502,0.0,-11.119096,-11.119096,0.0,-9.350535,-9.350535,0.0,-3.8111537,-3.8111537,0.0,11.699517,11.699517,0.0,-1.6321988,-1.6321988,0.0,13.080176,13.080176,0.0,10.0103655,10.0103655,0.0,3.847842,3.847842,0.0
0.25124377,0.25124377,0.0,0.03411316,0.03411316,0.0,2110.425684181672,2110.425684181672,0.0,2321.7022610133727,2321.7022610133727,0.0,4549.0386962890625,4549.0386962890625,0.0,0.08145367657696759,0.08145367657696759,0.0,-409.1137,-409.1137,0.0,48.78057,48.78057,0.0,4.3313665,4.3313665,0.0,15.798437,15.798437,0.0,-14.377333,-14.377333,0.0,4.8078136,4.8078136,0.0,-20.511326,-20.511326,0.0,0.34406734,0.34406734,0.0,-10.005566,-10.005566,0.0,-12.360634,-12.360634,0.0,-4.63373,-4.63373,0.0,-9.876467,-9.876467,0.0,-8.150038,-8.150038,0.0,-6.540317,-6.540317,0.0,-11.321394,-11.321394,0.0,3.1860678,3.1860678,0.0,-12.474435,-12.474435,0.0,-4.7935815,-4.7935815,0.0,-1.6660905,-1.6660905,0.0,-4.3558073,-4.3558073,0.0
0.32623452,0.32623452,0.0,0.041153874,0.041153874,0.0,1908.8157547597716,1908.8157547597716,0.0,2251.2607543757035,2251.2607543757035,0.0,3784.4355265299478,3784.4355265299478,0.0,0.07367960611979167,0.07367960611979167,0.0,-411.4223,-411.4223,0.0,47.762966,47.762966,0.0,1.7897407,1.7897407,0.0,5.296932,5.296932,0.0,-17.127382,-17.127382,0.0,2.0596564,2.0596564,0.0,-13.544472,-13.544472,0.0,-4.8737154,-4.8737154,0.0,-10.487561,-10.487561,0.0,-14.088062,-14.088062,0.0,-4.9925957,-4.9925957,0.0,-10.090219,-10.090219,0.0,-7.407432,-7.407432,0.0,-6.9996243,-6.9996243,0.0,-9.120107,-9.120107,0.0,1.6660594,1.6660594,0.0,-11.578381,-11.578381,0.0,-4.034966,-4.034966,0.0,1.4257765,1.4257765,0.0,2.4633062,2.4633062,0.0
0.23868452,0.23868452,0.0,0.041767288,0.041767288,0.0,2372.744959167558,2372.744959167558,0.0,2437.049297433335,2437.049297433335,0.0,4975.565592447917,4975.565592447917,0.0,0.09284464518229167,0.09284464518229167,0.0,-391.7266,-391.7266,0.0,25.425247,25.425247,0.0,-5.155622,-5.155622,0.0,9.579881,9.579881,0.0,-13.315016,-13.315016,0.0,1.8646231,1.8646231,0.0,-21.427101,-21.427101,0.0,-11.449863,-11.449863,0.0,-4.744168,-4.744168,0.0,-14.526461,-14.526461,0.0,-8.624427,-8.624427,0.0,-11.545704,-11.545704,0.0,-8.434125,-8.434125,0.0,-8.716488,-8.716488,0.0,-2.5277972,-2.5277972,0.0,8.485479,8.485479,0.0,-4.241589,-4.241589,0.0,8.243893,8.243893,0.0,8.250414,8.250414,0.0,1.7258178,1.7258178,0.0
0.24699719,0.24699719,0.0,0.045438774,0.045438774,0.0,2431.3626197149365,2431.3626197149365,0.0,2475.17410192996,2475.17410192996,0.0,4984.612528483073,4984.612528483073,0.0,0.08930008499710648,0.08930008499710648,0.0,-368.24045,-368.24045,0.0,25.8156,25.8156,0.0,-10.218118,-10.218118,0.0,3.495078,3.495078,0.0,-19.471973,-19.471973,0.0,-2.0583043,-2.0583043,0.0,-25.258059,-25.258059,0.0,-9.980073,-9.980073,0.0,-6.9177346,-6.9177346,0.0,-15.27252,-15.27252,0.0,-8.106569,-8.106569,0.0,-10.73383,-10.73383,0.0,-4.19256,-4.19256,0.0,2.2106433,2.2106433,0.0,1.5163087,1.5163087,0.0,16.332386,16.332386,0.0,0.40602472,0.40602472,0.0,4.798072,4.798072,0.0,-0.053854976,-0.053854976,0.0,-8.714934,-8.714934,0.0
0.53640926,0.53640926,0.0,0.020473003,0.020473003,0.0,1605.4140150041683,1605.4140150041683,0.0,2434.966620017062,2434.966620017062,0.0,3544.4798787434897,3544.4798787434897,0.0,0.03708676938657408,0.03708676938657408,0.0,-528.32574,-528.32574,0.0,28.260462,28.260462,0.0,0.30632865,0.30632865,0.0,4.6565757,4.6565757,0.0,-6.20055,-6.20055,0.0,2.3728824,2.3728824,0.0,-6.2479424,-6.2479424,0.0,-2.4299345,-2.4299345,0.0,-5.170165,-5.170165,0.0,-6.509542,-6.509542,0.0,-1.0352591,-1.0352591,0.0,-5.691302,-5.691302,0.0,-3.69818,-3.69818,0.0,-3.3585393,-3.3585393,0.0,-4.1820703,-4.1820703,0.0,0.5260379,0.5260379,0.0,-3.7175272,-3.7175272,0.0,-0.046188213,-0.046188213,0.0,-1.8713136,-1.8713136,0.0,-4.318864,-4.318864,0.0
0.4592336,0.4592336,0.0,0.021329684,0.021329684,0.0,1850.4810437132433,1850.4810437132433,0.0,2396.041751928936,2396.041751928936,0.0,4096.1435953776045,4096.1435953776045,0.0,0.049292670355902776,0.049292670355902776,0.0,-509.92047,-509.92047,0.0,42.642647,42.642647,0.0,4.6466,4.6466,0.0,7.0260577,7.0260577,0.0,-7.595684,-7.595684,0.0,3.7546391,3.7546391,0.0,-4.007453,-4.007453,0.0,0.23874734,0.23874734,0.0,-4.9041862,-4.9041862,0.0,-5.1686163,-5.1686163,0.0,2.367605,2.367605,0.0,-7.35301,-7.35301,0.0,-2.8926916,-2.8926916,0.0,-3.1428578,-3.1428578,0.0,-3.6865647,-3.6865647,0.0,0.04648025,0.04648025,0.0,-2.8563848,-2.8563848,0.0,-1.1860664,-1.1860664,0.0,-1.5433141,-1.5433141,0.0,-1.4279153,-1.4279153,0.0
0.2981689,0.2981689,0.0,0.02346374,0.02346374,0.0,2215.9313504284214,2215.9313504284214,0.0,2435.7142699283468,2435.7142699283468,0.0,4706.400553385417,4706.400553385417,0.0,0.08371649848090278,0.08371649848090278,0.0,-443.25558,-443.25558,0.0,30.706816,30.706816,0.0,0.22470926,0.22470926,0.0,11.65203,11.65203,0.0,-12.30724,-12.30724,0.0,5.526534,5.526534,0.0,-18.523558,-18.523558,0.0,-3.7107053,-3.7107053,0.0,-8.473487,-8.473487,0.0,-12.136536,-12.136536,0.0,-3.7149556,-3.7149556,0.0,-10.443009,-10.443009,0.0,-11.413579,-11.413579,0.0,-7.8322763,-7.8322763,0.0,-8.142061,-8.142061,0.0,-1.0546447,-1.0546447,0.0,-13.559635,-13.559635,0.0,-2.058382,-2.058382,0.0,0.7422143,0.7422143,0.0,-1.2090234,-1.2090234,0.0
0.2420871,0.2420871,0.0,0.06382702,0.06382702,0.0,2327.5397337090626,2327.5397337090626,0.0,2287.557694732229,2287.557694732229,0.0,4501.5858968098955,4501.5858968098955,0.0,0.1085193775318287,0.1085193775318287,0.0,-364.5089,-364.5089,0.0,37.663532,37.663532,0.0,2.778517,2.778517,0.0,-5.065516,-5.065516,0.0,-31.627039,-31.627039,0.0,5.3419933,5.3419933,0.0,-12.646796,-12.646796,0.0,-9.809438,-9.809438,0.0,-14.609411,-14.609411,0.0,-15.577996,-15.577996,0.0,-5.3693914,-5.3693914,0.0,-9.445893,-9.445893,0.0,-3.4598355,-3.4598355,0.0,-2.7095263,-2.7095263,0.0,-0.55276096,-0.55276096,0.0,15.211989,15.211989,0.0,4.106402,4.106402,0.0,9.215282,9.215282,0.0,8.829327,8.829327,0.0,4.314846,4.314846,0.0
0.28584734,0.28584734,0.0,0.043745775,0.043745775,0.0,2047.0287335677888,2047.0287335677888,0.0,2367.2383314457047,2367.2383314457047,0.0,4450.768534342448,4450.768534342448,0.0,0.0652194552951389,0.0652194552951389,0.0,-399.2388,-399.2388,0.0,33.173233,33.173233,0.0,-4.221545,-4.221545,0.0,13.677167,13.677167,0.0,-13.952381,-13.952381,0.0,0.7010526,0.7010526,0.0,-16.475546,-16.475546,0.0,-5.0661473,-5.0661473,0.0,-8.089521,-8.089521,0.0,-13.0416765,-13.0416765,0.0,-1.184773,-1.184773,0.0,-11.162879,-11.162879,0.0,-7.880345,-7.880345,0.0,-10.799506,-10.799506,0.0,-11.647546,-11.647546,0.0,-1.6335635,-1.6335635,0.0,-9.679212,-9.679212,0.0,-5.1350126,-5.1350126,0.0,-0.35516533,-0.35516533,0.0,-5.9004126,-5.9004126,0.0
0.5879718,0.5879718,0.0,0.0052543017,0.0052543017,0.0,1320.4316658414418,1320.4316658414418,0.0,2320.9208041823085,2320.9208041823085,0.0,2863.4424845377603,2863.4424845377603,0.0,0.021629050925925927,0.021629050925925927,0.0,-670.6743,-670.6743,0.0,37.712654,37.712654,0.0,7.919739,7.919739,0.0,6.976463,6.976463,0.0,0.7181759,0.7181759,0.0,6.6269827,6.6269827,0.0,-6.509137,-6.509137,0.0,0.88625747,0.88625747,0.0,-1.8827822,-1.8827822,0.0,-2.404042,-2.404042,0.0,0.67406297,0.67406297,0.0,-2.618931,-2.618931,0.0,-1.8588026,-1.8588026,0.0,-1.5373071,-1.5373071,0.0,-2.4962962,-2.4962962,0.0,2.4172678,2.4172678,0.0,-2.5778062,-2.5778062,0.0,-1.3322946,-1.3322946,0.0,2.0802689,2.0802689,0.0,-1.2577194,-1.2577194,0.0
0.45485556,0.45485556,0.0,0.014342176,0.014342176,0.0,1814.7711270188117,1814.7711270188117,0.0,2331.588303550707,2331.588303550707,0.0,3840.8854166666665,3840.8854166666665,0.0,0.057701958550347224,0.057701958550347224,0.0,-529.19086,-529.19086,0.0,34.80018,34.80018,0.0,0.8117455,0.8117455,0.0,10.730125,10.730125,0.0,-12.56865,-12.56865,0.0,2.9492981,2.9492981,0.0,-13.301632,-13.301632,0.0,-1.5223581,-1.5223581,0.0,-8.332468,-8.332468,0.0,-6.326699,-6.326699,0.0,-0.23842882,-0.23842882,0.0,-6.8476005,-6.8476005,0.0,-4.273718,-4.273718,0.0,-5.379068,-5.379068,0.0,-5.912289,-5.912289,0.0,1.789481,1.789481,0.0,-4.19749,-4.19749,0.0,0.58547544,0.58547544,0.0,2.4027069,2.4027069,0.0,-5.054282,-5.054282,0.0
0.38452488,0.38452488,0.0,0.030454706,0.030454706,0.0,2021.3679909862535,2021.3679909862535,0.0,2423.6116606056253,2423.6116606056253,0.0,4179.958597819011,4179.958597819011,0.0,0.06695556640625,0.06695556640625,0.0,-467.12234,-467.12234,0.0,14.445861,14.445861,0.0,-4.767127,-4.767127,0.0,8.137776,8.137776,0.0,-13.845927,-13.845927,0.0,-3.9632938,-3.9632938,0.0,-20.163454,-20.163454,0.0,-9.10611,-9.10611,0.0,-3.8465173,-3.8465173,0.0,-12.322076,-12.322076,0.0,-7.3062396,-7.3062396,0.0,-7.078366,-7.078366,0.0,-3.5001826,-3.5001826,0.0,-4.8408303,-4.8408303,0.0,-5.4514437,-5.4514437,0.0,9.408875,9.408875,0.0,7.372455,7.372455,0.0,20.784695,20.784695,0.0,20.990114,20.990114,0.0,7.1186194,7.1186194,0.0
0.33018467,0.33018467,0.0,0.041904967,0.041904967,0.0,1964.8668436063047,1964.8668436063047,0.0,2378.0798430970076,2378.0798430970076,0.0,3921.0617065429688,3921.0617065429688,0.0,0.0768771701388889,0.0768771701388889,0.0,-431.7265,-431.7265,0.0,22.8767,22.8767,0.0,-3.288994,-3.288994,0.0,-9.937237,-9.937237,0.0,-31.21215,-31.21215,0.0,2.3152058,2.3152058,0.0,-9.432636,-9.432636,0.0,-11.202604,-11.202604,0.0,-2.8131397,-2.8131397,0.0,-9.657915,-9.657915,0.0,-9.082288,-9.082288,0.0,-6.2680817,-6.2680817,0.0,2.0889843,2.0889843,0.0,4.0671906,4.0671906,0.0,9.280011,9.280011,0.0,20.345284,20.345284,0.0,3.8839977,3.8839977,0.0,17.032211,17.032211,0.0,11.754315,11.754315,0.0,5.2664514,5.2664514,0.0
