Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.2817042,0.2817042,0.0,0.058502465,0.058502465,0.0,2003.1020410648557,2003.1020410648557,0.0,2322.367866023841,2322.367866023841,0.0,4085.8505249023438,4085.8505249023438,0.0,0.06229541919849537,0.06229541919849537,0.0,-367.41956,-367.41956,0.0,48.7778,48.7778,0.0,13.332051,13.332051,0.0,14.073363,14.073363,0.0,-6.6520467,-6.6520467,0.0,6.291029,6.291029,0.0,-20.938185,-20.938185,0.0,-2.5169694,-2.5169694,0.0,-9.37802,-9.37802,0.0,-12.328337,-12.328337,0.0,-4.330156,-4.330156,0.0,-8.77571,-8.77571,0.0,-8.618486,-8.618486,0.0,-7.374717,-7.374717,0.0,-10.327969,-10.327969,0.0,0.9946608,0.9946608,0.0,-9.725376,-9.725376,0.0,-1.8767616,-1.8767616,0.0,4.0975194,4.0975194,0.0,-3.0031614,-3.0031614,0.0
0.35317343,0.35317343,0.0,0.04309979,0.04309979,0.0,1700.4720951203797,1700.4720951203797,0.0,2229.2501994129384,2229.2501994129384,0.0,3636.8682861328125,3636.8682861328125,0.0,0.049947102864583336,0.049947102864583336,0.0,-411.7674,-411.7674,0.0,51.34886,51.34886,0.0,-0.9321855,-0.9321855,0.0,13.157119,13.157119,0.0,-6.7536592,-6.7536592,0.0,7.4092255,7.4092255,0.0,-19.266317,-19.266317,0.0,-1.3995936,-1.3995936,0.0,-8.466142,-8.466142,0.0,-7.7669187,-7.7669187,0.0,-5.7453184,-5.7453184,0.0,-10.255436,-10.255436,0.0,-9.373876,-9.373876,0.0,-6.5162616,-6.5162616,0.0,-8.464372,-8.464372,0.0,1.5303423,1.5303423,0.0,-9.272877,-9.272877,0.0,-3.868085,-3.868085,0.0,1.2878036,1.2878036,0.0,-9.161707,-9.161707,0.0
0.25119984,0.25119984,0.0,0.06407518,0.06407518,0.0,2260.5769275121615,2260.5769275121615,0.0,2289.376851263795,2289.376851263795,0.0,4362.8163655598955,4362.8163655598955,0.0,0.10641931604456019,0.10641931604456019,0.0,-334.23148,-334.23148,0.0,53.52628,53.52628,0.0,2.2976944,2.2976944,0.0,9.867534,9.867534,0.0,-11.866554,-11.866554,0.0,4.2373614,4.2373614,0.0,-16.999338,-16.999338,0.0,-0.8932282,-0.8932282,0.0,-11.245305,-11.245305,0.0,-13.870891,-13.870891,0.0,-10.099468,-10.099468,0.0,-12.473558,-12.473558,0.0,-11.215258,-11.215258,0.0,-7.0684466,-7.0684466,0.0,-14.245282,-14.245282,0.0,-2.7121203,-2.7121203,0.0,-9.227703,-9.227703,0.0,-3.497395,-3.497395,0.0,-3.6577618,-3.6577618,0.0,-5.563981,-5.563981,0.0
0.30909586,0.30909586,0.0,0.0541919,0.0541919,0.0,2130.609358318598,2130.609358318598,0.0,2360.7097314709154,2360.7097314709154,0.0,4474.146016438802,4474.146016438802,0.0,0.08526385271990741,0.08526385271990741,0.0,-367.28104,-367.28104,0.0,42.605217,42.605217,0.0,-0.6389003,-0.6389003,0.0,7.2846127,7.2846127,0.0,-19.646158,-19.646158,0.0,7.303021,7.303021,0.0,-16.85941,-16.85941,0.0,-4.6911054,-4.6911054,0.0,-14.258048,-14.258048,0.0,-9.588571,-9.588571,0.0,-2.042112,-2.042112,0.0,-11.590332,-11.590332,0.0,-9.977523,-9.977523,0.0,-7.3956666,-7.3956666,0.0,-9.322449,-9.322449,0.0,1.8878592,1.8878592,0.0,-9.236076,-9.236076,0.0,2.143,2.143,0.0,8.939494,8.939494,0.0,3.9779003,3.9779003,0.0
0.25796336,0.25796336,0.0,0.06497992,0.06497992,0.0,1893.2076826915118,1893.2076826915118,0.0,2236.864826684689,2236.864826684689,0.0,3971.1812337239585,3971.1812337239585,0.0,0.061492919921875,0.061492919921875,0.0,-342.13925,-342.13925,0.0,53.0032,53.0032,0.0,-5.5522366,-5.5522366,0.0,9.505895,9.505895,0.0,-14.927566,-14.927566,0.0,-1.3170663,-1.3170663,0.0,-18.398237,-18.398237,0.0,1.0903779,1.0903779,0.0,-8.930856,-8.930856,0.0,-17.402233,-17.402233,0.0,-7.02658,-7.02658,0.0,-13.03879,-13.03879,0.0,-4.049508,-4.049508,0.0,-11.996642,-11.996642,0.0,-9.973437,-9.973437,0.0,-2.2788346,-2.2788346,0.0,-7.5533056,-7.5533056,0.0,2.2096906,2.2096906,0.0,6.9909453,6.9909453,0.0,-1.2039267,-1.2039267,0.0
0.23127028,0.23127028,0.0,0.06854191,0.06854191,0.0,2134.6772308748464,2134.6772308748464,0.0,2212.9512459609477,2212.9512459609477,0.0,4273.269144694011,4273.269144694011,0.0,0.08871233904803241,0.08871233904803241,0.0,-316.59665,-316.59665,0.0,49.02426,49.02426,0.0,-6.3172207,-6.3172207,0.0,6.3940554,6.3940554,0.0,-15.094539,-15.094539,0.0,-2.458459,-2.458459,0.0,-17.71316,-17.71316,0.0,-7.781712,-7.781712,0.0,-17.5599,-17.5599,0.0,-12.620805,-12.620805,0.0,-4.972106,-4.972106,0.0,-16.55616,-16.55616,0.0,-8.535415,-8.535415,0.0,-8.833385,-8.833385,0.0,-13.031243,-13.031243,0.0,-0.82072973,-0.82072973,0.0,-8.555696,-8.555696,0.0,-5.9861326,-5.9861326,0.0,0.57148635,0.57148635,0.0,1.9084089,1.9084089,0.0
0.23513883,0.23513883,0.0,0.060044553,0.060044553,0.0,2023.7732881817458,2023.7732881817458,0.0,2257.772790489884,2257.772790489884,0.0,4249.7670491536455,4249.7670491536455,0.0,0.06609542281539352,0.06609542281539352,0.0,-303.65756,-303.65756,0.0,57.946148,57.946148,0.0,-15.657619,-15.657619,0.0,16.245684,16.245684,0.0,-6.7881045,-6.7881045,0.0,1.9798677,1.9798677,0.0,-27.2312,-27.2312,0.0,-9.501772,-9.501772,0.0,-6.8756113,-6.8756113,0.0,-15.985608,-15.985608,0.0,-4.7904654,-4.7904654,0.0,-10.043279,-10.043279,0.0,-9.797355,-9.797355,0.0,-11.044211,-11.044211,0.0,-9.327285,-9.327285,0.0,-0.942147,-0.942147,0.0,-11.712966,-11.712966,0.0,-5.0801687,-5.0801687,0.0,-3.382613,-3.382613,0.0,-8.379027,-8.379027,0.0
0.27084774,0.27084774,0.0,0.06082776,0.06082776,0.0,1737.9127618219582,1737.9127618219582,0.0,2208.1974926578746,2208.1974926578746,0.0,3673.4797159830728,3673.4797159830728,0.0,0.05671861436631945,0.05671861436631945,0.0,-356.0364,-356.0364,0.0,72.80295,72.80295,0.0,11.842066,11.842066,0.0,16.706562,16.706562,0.0,4.3942995,4.3942995,0.0,11.389099,11.389099,0.0,-19.375198,-19.375198,0.0,0.25115052,0.25115052,0.0,-12.932165,-12.932165,0.0,-14.467884,-14.467884,0.0,-1.7913429,-1.7913429,0.0,-8.859662,-8.859662,0.0,-11.881965,-11.881965,0.0,-8.439551,-8.439551,0.0,-11.385118,-11.385118,0.0,-0.49512306,-0.49512306,0.0,-10.397944,-10.397944,0.0,-8.047412,-8.047412,0.0,-3.0734835,-3.0734835,0.0,-3.8879094,-3.8879094,0.0
0.7018809,0.7018809,0.0,0.015017933,0.015017933,0.0,1307.9035896505445,1307.9035896505445,0.0,2431.17227985773,2431.17227985773,0.0,2871.2682088216147,2871.2682088216147,0.0,0.019568549262152776,0.019568549262152776,0.0,-568.5785,-568.5785,0.0,20.136026,20.136026,0.0,1.1086829,1.1086829,0.0,5.429374,5.429374,0.0,0.9564144,0.9564144,0.0,1.4754435,1.4754435,0.0,-3.7112384,-3.7112384,0.0,-1.5323122,-1.5323122,0.0,0.29965675,0.29965675,0.0,-3.5848227,-3.5848227,0.0,-0.18960911,-0.18960911,0.0,-1.340808,-1.340808,0.0,-1.6425111,-1.6425111,0.0,-1.2373098,-1.2373098,0.0,-1.0669242,-1.0669242,0.0,2.1768553,2.1768553,0.0,-2.062319,-2.062319,0.0,-0.3773627,-0.3773627,0.0,2.8186307,2.8186307,0.0,1.4901018,1.4901018,0.0
0.3961779,0.3961779,0.0,0.05357721,0.05357721,0.0,1587.0988571574776,1587.0988571574776,0.0,2109.885155517189,2109.885155517189,0.0,3168.9697265625,3168.9697265625,0.0,0.05791671187789352,0.05791671187789352,0.0,-400.0313,-400.0313,0.0,61.299225,61.299225,0.0,2.187244,2.187244,0.0,9.778612,9.778612,0.0,-3.8171601,-3.8171601,0.0,2.57294,2.57294,0.0,-12.736057,-12.736057,0.0,-2.92718,-2.92718,0.0,-6.5944004,-6.5944004,0.0,-10.189732,-10.189732,0.0,-5.1188507,-5.1188507,0.0,-7.781946,-7.781946,0.0,-10.047066,-10.047066,0.0,-3.2895863,-3.2895863,0.0,-3.509515,-3.509515,0.0,2.8974445,2.8974445,0.0,-9.666212,-9.666212,0.0,-2.4455836,-2.4455836,0.0,-3.632063,-3.632063,0.0,-3.3592362,-3.3592362,0.0
0.36383218,0.36383218,0.0,0.042602096,0.042602096,0.0,2127.983022614778,2127.983022614778,0.0,2308.0718040333236,2308.0718040333236,0.0,4284.309895833333,4284.309895833333,0.0,0.08518473307291667,0.08518473307291667,0.0,-334.60583,-334.60583,0.0,72.445694,72.445694,0.0,-6.940423,-6.940423,0.0,19.373281,19.373281,0.0,11.214783,11.214783,0.0,-0.60703236,-0.60703236,0.0,-11.809639,-11.809639,0.0,3.6632147,3.6632147,0.0,-8.3580265,-8.3580265,0.0,-3.9449875,-3.9449875,0.0,-0.8212409,-0.8212409,0.0,-8.760222,-8.760222,0.0,-3.0555696,-3.0555696,0.0,-0.7948142,-0.7948142,0.0,-11.780458,-11.780458,0.0,7.5340466,7.5340466,0.0,-8.0443735,-8.0443735,0.0,-5.5134106,-5.5134106,0.0,-3.2961483,-3.2961483,0.0,-3.862422,-3.862422,0.0
0.34344342,0.34344342,0.0,0.06603573,0.06603573,0.0,1877.3361016095096,1877.3361016095096,0.0,2315.9876444733823,2315.9876444733823,0.0,3936.5137736002603,3936.5137736002603,0.0,0.06481481481481481,0.06481481481481481,0.0,-353.3977,-353.3977,0.0,44.668793,44.668793,0.0,-2.8534625,-2.8534625,0.0,4.7364674,4.7364674,0.0,-16.171925,-16.171925,0.0,3.1820848,3.1820848,0.0,-15.268599,-15.268599,0.0,-7.3815126,-7.3815126,0.0,-8.380536,-8.380536,0.0,-10.5752,-10.5752,0.0,-6.144087,-6.144087,0.0,-12.0007,-12.0007,0.0,-9.699043,-9.699043,0.0,-7.99689,-7.99689,0.0,-9.970145,-9.970145,0.0,1.1669431,1.1669431,0.0,-12.136963,-12.136963,0.0,-3.7368839,-3.7368839,0.0,-0.7634297,-0.7634297,0.0,-2.1714532,-2.1714532,0.0
0.36662662,0.36662662,0.0,0.053474523,0.053474523,0.0,1856.4481688716517,1856.4481688716517,0.0,2284.00723046198,2284.00723046198,0.0,3850.904337565104,3850.904337565104,0.0,0.06751844618055555,0.06751844618055555,0.0,-377.06738,-377.06738,0.0,50.028683,50.028683,0.0,-9.660161,-9.660161,0.0,3.6102765,3.6102765,0.0,-16.779982,-16.779982,0.0,0.14166309,0.14166309,0.0,-8.92545,-8.92545,0.0,-12.90741,-12.90741,0.0,-7.81579,-7.81579,0.0,-13.339111,-13.339111,0.0,-0.56193393,-0.56193393,0.0,-7.5313687,-7.5313687,0.0,-9.505328,-9.505328,0.0,-8.722199,-8.722199,0.0,-6.8209004,-6.8209004,0.0,2.8742216,2.8742216,0.0,-14.950679,-14.950679,0.0,-3.5411563,-3.5411563,0.0,-1.1286775,-1.1286775,0.0,-0.93639874,-0.93639874,0.0
0.2607159,0.2607159,0.0,0.054104302,0.054104302,0.0,1845.7709069395567,1845.7709069395567,0.0,2135.293737990416,2135.293737990416,0.0,3665.5792236328125,3665.5792236328125,0.0,0.0677151150173611,0.0677151150173611,0.0,-333.24622,-333.24622,0.0,68.91673,68.91673,0.0,-12.455792,-12.455792,0.0,9.635734,9.635734,0.0,-15.446784,-15.446784,0.0,-1.0087634,-1.0087634,0.0,-12.776838,-12.776838,0.0,-4.0002112,-4.0002112,0.0,-10.783036,-10.783036,0.0,-12.451145,-12.451145,0.0,-0.3910916,-0.3910916,0.0,-10.435925,-10.435925,0.0,-9.918713,-9.918713,0.0,-10.71404,-10.71404,0.0,-11.350706,-11.350706,0.0,2.2131977,2.2131977,0.0,-12.729494,-12.729494,0.0,-6.1991405,-6.1991405,0.0,-3.8118317,-3.8118317,0.0,-7.3927646,-7.3927646,0.0
0.24134655,0.24134655,0.0,0.044481564,0.044481564,0.0,1524.1752562650854,1524.1752562650854,0.0,2001.9198192889166,2001.9198192889166,0.0,2703.264363606771,2703.264363606771,0.0,0.05167417173032408,0.05167417173032408,0.0,-353.9472,-353.9472,0.0,103.775604,103.775604,0.0,8.95862,8.95862,0.0,7.632487,7.632487,0.0,3.8595495,3.8595495,0.0,7.724589,7.724589,0.0,-8.377985,-8.377985,0.0,2.091261,2.091261,0.0,-10.644382,-10.644382,0.0,-0.101112895,-0.101112895,0.0,-2.0375423,-2.0375423,0.0,-7.0524483,-7.0524483,0.0,-8.686245,-8.686245,0.0,-4.649919,-4.649919,0.0,-13.676133,-13.676133,0.0,1.9279045,1.9279045,0.0,-13.5457535,-13.5457535,0.0,-1.7867118,-1.7867118,0.0,-7.067478,-7.067478,0.0,-6.9869103,-6.9869103,0.0
0.31887275,0.31887275,0.0,0.054496758,0.054496758,0.0,1880.705155351528,1880.705155351528,0.0,2310.721581811548,2310.721581811548,0.0,3906.3074747721353,3906.3074747721353,0.0,0.05753128616898148,0.05753128616898148,0.0,-377.75015,-377.75015,0.0,48.222275,48.222275,0.0,-5.41935,-5.41935,0.0,11.408057,11.408057,0.0,-12.080863,-12.080863,0.0,-2.990351,-2.990351,0.0,-14.195143,-14.195143,0.0,-3.0341847,-3.0341847,0.0,-4.909274,-4.909274,0.0,-12.936964,-12.936964,0.0,-2.1142783,-2.1142783,0.0,-10.950719,-10.950719,0.0,-8.423849,-8.423849,0.0,-9.319664,-9.319664,0.0,-8.62838,-8.62838,0.0,-0.35917667,-0.35917667,0.0,-11.032714,-11.032714,0.0,-3.0638413,-3.0638413,0.0,-3.8890424,-3.8890424,0.0,-7.7082677,-7.7082677,0.0
0.39329985,0.39329985,0.0,0.05467029,0.05467029,0.0,1712.3524164656571,1712.3524164656571,0.0,2238.153815313968,2238.153815313968,0.0,3539.3458048502603,3539.3458048502603,0.0,0.057981137876157406,0.057981137876157406,0.0,-385.21057,-385.21057,0.0,55.00642,55.00642,0.0,-1.8638898,-1.8638898,0.0,5.134615,5.134615,0.0,-9.7502575,-9.7502575,0.0,2.2517557,2.2517557,0.0,-9.343318,-9.343318,0.0,-0.18117933,-0.18117933,0.0,-6.741956,-6.741956,0.0,-7.7909207,-7.7909207,0.0,-3.9244337,-3.9244337,0.0,-11.005323,-11.005323,0.0,-8.28829,-8.28829,0.0,-5.452468,-5.452468,0.0,-9.296146,-9.296146,0.0,0.941931,0.941931,0.0,-9.6959305,-9.6959305,0.0,-3.1710262,-3.1710262,0.0,-2.3106933,-2.3106933,0.0,-3.261252,-3.261252,0.0
0.35564432,0.35564432,0.0,0.049848318,0.049848318,0.0,1994.76687526857,1994.76687526857,0.0,2294.0266746959496,2294.0266746959496,0.0,4150.5747477213545,4150.5747477213545,0.0,0.07267591688368055,0.07267591688368055,0.0,-369.71997,-369.71997,0.0,47.416023,47.416023,0.0,-9.878594,-9.878594,0.0,9.281098,9.281098,0.0,-16.844337,-16.844337,0.0,-0.3317107,-0.3317107,0.0,-10.358734,-10.358734,0.0,-7.5326605,-7.5326605,0.0,-7.901566,-7.901566,0.0,-14.283685,-14.283685,0.0,-2.8765857,-2.8765857,0.0,-10.100236,-10.100236,0.0,-5.502982,-5.502982,0.0,-8.786854,-8.786854,0.0,-8.8483095,-8.8483095,0.0,3.93671,3.93671,0.0,-3.7086306,-3.7086306,0.0,-0.93610424,-0.93610424,0.0,4.773025,4.773025,0.0,-1.195241,-1.195241,0.0
0.22800039,0.22800039,0.0,0.062772736,0.062772736,0.0,2145.8415373236985,2145.8415373236985,0.0,2261.008753027504,2261.008753027504,0.0,4415.826924641927,4415.826924641927,0.0,0.08080828631365741,0.08080828631365741,0.0,-325.27084,-325.27084,0.0,51.09034,51.09034,0.0,-6.2231007,-6.2231007,0.0,11.216811,11.216811,0.0,-21.275797,-21.275797,0.0,2.3821046,2.3821046,0.0,-15.7904415,-15.7904415,0.0,-7.593958,-7.593958,0.0,-16.876156,-16.876156,0.0,-20.18716,-20.18716,0.0,-6.0678678,-6.0678678,0.0,-11.16463,-11.16463,0.0,-9.783187,-9.783187,0.0,-11.367509,-11.367509,0.0,-7.699777,-7.699777,0.0,1.5570865,1.5570865,0.0,-5.6887717,-5.6887717,0.0,-1.4355031,-1.4355031,0.0,-1.5291362,-1.5291362,0.0,-3.7268665,-3.7268665,0.0
0.37295064,0.37295064,0.0,0.049169112,0.049169112,0.0,1943.3256232396607,1943.3256232396607,0.0,2364.2873333657762,2364.2873333657762,0.0,4089.6387736002603,4089.6387736002603,0.0,0.06297584816261574,0.06297584816261574,0.0,-381.35532,-381.35532,0.0,38.980976,38.980976,0.0,-9.104684,-9.104684,0.0,10.950978,10.950978,0.0,-12.417876,-12.417876,0.0,0.9842774,0.9842774,0.0,-14.946705,-14.946705,0.0,-6.8555117,-6.8555117,0.0,-5.466831,-5.466831,0.0,-15.331443,-15.331443,0.0,-1.8376895,-1.8376895,0.0,-11.33422,-11.33422,0.0,-5.689596,-5.689596,0.0,-8.721572,-8.721572,0.0,-7.481113,-7.481113,0.0,1.1185534,1.1185534,0.0,-10.417609,-10.417609,0.0,-5.69718,-5.69718,0.0,-1.5272089,-1.5272089,0.0,-8.560033,-8.560033,0.0
0.6689691,0.6689691,0.0,0.015175683,0.015175683,0.0,1218.9855597870196,1218.9855597870196,0.0,2314.2660716950854,2314.2660716950854,0.0,2013.653564453125,2013.653564453125,0.0,0.017910427517361112,0.017910427517361112,0.0,-571.4356,-571.4356,0.0,19.91456,19.91456,0.0,4.54817,4.54817,0.0,15.198247,15.198247,0.0,8.681178,8.681178,0.0,2.5023768,2.5023768,0.0,-6.888092,-6.888092,0.0,4.1022086,4.1022086,0.0,0.13193639,0.13193639,0.0,-3.4591248,-3.4591248,0.0,-1.0154017,-1.0154017,0.0,-1.5202917,-1.5202917,0.0,-1.8427848,-1.8427848,0.0,0.15297148,0.15297148,0.0,-2.955961,-2.955961,0.0,2.3455482,2.3455482,0.0,1.3146911,1.3146911,0.0,-0.65458214,-0.65458214,0.0,1.7592119,1.7592119,0.0,-1.6858674,-1.6858674,0.0
0.29239222,0.29239222,0.0,0.04117637,0.04117637,0.0,1735.825698904478,1735.825698904478,0.0,2122.0908723545344,2122.0908723545344,0.0,3299.066162109375,3299.066162109375,0.0,0.068389892578125,0.068389892578125,0.0,-366.67874,-366.67874,0.0,86.65298,86.65298,0.0,8.608285,8.608285,0.0,17.742222,17.742222,0.0,15.050844,15.050844,0.0,7.1131997,7.1131997,0.0,-12.042987,-12.042987,0.0,4.274233,4.274233,0.0,-8.0567255,-8.0567255,0.0,-6.243576,-6.243576,0.0,-3.5388033,-3.5388033,0.0,-9.234905,-9.234905,0.0,-7.909888,-7.909888,0.0,-0.70559794,-0.70559794,0.0,-8.17235,-8.17235,0.0,7.2069683,7.2069683,0.0,-6.7180424,-6.7180424,0.0,-4.677378,-4.677378,0.0,-1.2786088,-1.2786088,0.0,-0.7862057,-0.7862057,0.0
0.46911177,0.46911177,0.0,0.037052974,0.037052974,0.0,1658.1646895423085,1658.1646895423085,0.0,2288.2749419040606,2288.2749419040606,0.0,3554.8726399739585,3554.8726399739585,0.0,0.05246762876157408,0.05246762876157408,0.0,-434.89163,-434.89163,0.0,47.2455,47.2455,0.0,2.4893992,2.4893992,0.0,8.54035,8.54035,0.0,-4.4299426,-4.4299426,0.0,5.326702,5.326702,0.0,-9.198859,-9.198859,0.0,-0.7655946,-0.7655946,0.0,-7.3355227,-7.3355227,0.0,-6.3769093,-6.3769093,0.0,-1.6020999,-1.6020999,0.0,-5.9492774,-5.9492774,0.0,-6.295191,-6.295191,0.0,-3.8164368,-3.8164368,0.0,-5.8326774,-5.8326774,0.0,2.558159,2.558159,0.0,-6.1724916,-6.1724916,0.0,-4.3435216,-4.3435216,0.0,-3.0728898,-3.0728898,0.0,-2.5773485,-2.5773485,0.0
0.28145045,0.28145045,0.0,0.04589606,0.04589606,0.0,1743.144924764313,1743.144924764313,0.0,2185.29570475813,2185.29570475813,0.0,3528.3548990885415,3528.3548990885415,0.0,0.05649707935474537,0.05649707935474537,0.0,-390.8008,-390.8008,0.0,67.478096,67.478096,0.0,12.242943,12.242943,0.0,19.82531,19.82531,0.0,0.48714602,0.48714602,0.0,4.5671687,4.5671687,0.0,-19.121153,-19.121153,0.0,5.241102,5.241102,0.0,-6.3652954,-6.3652954,0.0,-10.956089,-10.956089,0.0,-6.5310354,-6.5310354,0.0,-9.094004,-9.094004,0.0,-8.244783,-8.244783,0.0,-6.135023,-6.135023,0.0,-12.515364,-12.515364,0.0,1.9039258,1.9039258,0.0,-10.205421,-10.205421,0.0,-8.13102,-8.13102,0.0,-4.551049,-4.551049,0.0,-6.953205,-6.953205,0.0
0.26441512,0.26441512,0.0,0.054101564,0.054101564,0.0,2122.271609388034,2122.271609388034,0.0,2306.2718529243834,2306.2718529243834,0.0,4365.458170572917,4365.458170572917,0.0,0.08319317853009259,0.08319317853009259,0.0,-350.0359,-350.0359,0.0,45.94505,45.94505,0.0,-2.9015794,-2.9015794,0.0,13.727996,13.727996,0.0,-7.4511266,-7.4511266,0.0,2.2863753,2.2863753,0.0,-20.484999,-20.484999,0.0,-4.033829,-4.033829,0.0,-7.932189,-7.932189,0.0,-16.43177,-16.43177,0.0,-4.3892965,-4.3892965,0.0,-10.212822,-10.212822,0.0,-12.417232,-12.417232,0.0,-6.8069434,-6.8069434,0.0,-8.559349,-8.559349,0.0,4.070589,4.070589,0.0,-4.744122,-4.744122,0.0,-1.5973312,-1.5973312,0.0,0.561986,0.561986,0.0,-5.693452,-5.693452,0.0
0.4192212,0.4192212,0.0,0.042641297,0.042641297,0.0,1921.0313812189638,1921.0313812189638,0.0,2363.3773737179467,2363.3773737179467,0.0,4111.072285970052,4111.072285970052,0.0,0.061390064380787035,0.061390064380787035,0.0,-413.09064,-413.09064,0.0,31.629032,31.629032,0.0,-9.080579,-9.080579,0.0,9.745736,9.745736,0.0,-14.869463,-14.869463,0.0,4.43186,4.43186,0.0,-11.78469,-11.78469,0.0,-5.718838,-5.718838,0.0,-7.3681173,-7.3681173,0.0,-10.932037,-10.932037,0.0,-1.0840486,-1.0840486,0.0,-8.885406,-8.885406,0.0,-4.0617576,-4.0617576,0.0,-6.212045,-6.212045,0.0,-4.579148,-4.579148,0.0,-1.8375138,-1.8375138,0.0,-6.308285,-6.308285,0.0,-4.7782526,-4.7782526,0.0,-3.8274503,-3.8274503,0.0,-5.755837,-5.755837,0.0
0.5734411,0.5734411,0.0,0.026986118,0.026986118,0.0,1521.1642060617164,1521.1642060617164,0.0,2303.692671429028,2303.692671429028,0.0,3036.0321044921875,3036.0321044921875,0.0,0.044138590494791664,0.044138590494791664,0.0,-484.87872,-484.87872,0.0,42.563522,42.563522,0.0,3.2755203,3.2755203,0.0,6.6483655,6.6483655,0.0,0.24328147,0.24328147,0.0,1.6968722,1.6968722,0.0,-4.3428626,-4.3428626,0.0,-0.08038187,-0.08038187,0.0,-3.1281824,-3.1281824,0.0,-3.1488576,-3.1488576,0.0,0.39888036,0.39888036,0.0,-5.4638233,-5.4638233,0.0,-1.6356806,-1.6356806,0.0,-2.0385802,-2.0385802,0.0,-3.276154,-3.276154,0.0,0.58258986,0.58258986,0.0,-3.4657154,-3.4657154,0.0,-1.7897626,-1.7897626,0.0,-1.2222131,-1.2222131,0.0,-2.545134,-2.545134,0.0
0.36450267,0.36450267,0.0,0.04395966,0.04395966,0.0,2028.8919160128264,2028.8919160128264,0.0,2398.2162163391613,2398.2162163391613,0.0,4293.755594889323,4293.755594889323,0.0,0.0743091724537037,0.0743091724537037,0.0,-397.6847,-397.6847,0.0,41.509007,41.509007,0.0,-0.095287606,-0.095287606,0.0,10.671913,10.671913,0.0,-11.977693,-11.977693,0.0,2.3208342,2.3208342,0.0,-12.251836,-12.251836,0.0,-3.5747924,-3.5747924,0.0,-8.252956,-8.252956,0.0,-13.458566,-13.458566,0.0,-2.810982,-2.810982,0.0,-9.411398,-9.411398,0.0,-5.9519935,-5.9519935,0.0,-7.1592736,-7.1592736,0.0,-7.1006846,-7.1006846,0.0,-1.136331,-1.136331,0.0,-8.816279,-8.816279,0.0,-3.6579075,-3.6579075,0.0,-0.10260149,-0.10260149,0.0,-1.716763,-1.716763,0.0
0.41430494,0.41430494,0.0,0.04565462,0.04565462,0.0,1497.4276387928926,1497.4276387928926,0.0,2134.6509692582217,2134.6509692582217,0.0,2898.6333211263022,2898.6333211263022,0.0,0.04835227683738426,0.04835227683738426,0.0,-421.63907,-421.63907,0.0,60.28208,60.28208,0.0,4.903654,4.903654,0.0,8.614497,8.614497,0.0,-5.7789793,-5.7789793,0.0,3.2659636,3.2659636,0.0,-7.099488,-7.099488,0.0,1.5464594,1.5464594,0.0,-12.562266,-12.562266,0.0,-7.6308374,-7.6308374,0.0,0.11610986,0.11610986,0.0,-9.797674,-9.797674,0.0,-5.7761893,-5.7761893,0.0,-4.821296,-4.821296,0.0,-10.328681,-10.328681,0.0,-0.9064016,-0.9064016,0.0,-2.7760525,-2.7760525,0.0,-7.756854,-7.756854,0.0,-3.3231106,-3.3231106,0.0,-3.363956,-3.363956,0.0
