Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.21648306,0.21648306,0.0,0.04291492,0.04291492,0.0,2215.8455158399634,2215.8455158399634,0.0,2281.6175119807954,2281.6175119807954,0.0,3972.7510739921695,3972.7510739921695,0.0,0.09627297527552205,0.09627297527552205,0.0,-366.68634,-366.68634,0.0,64.2392,64.2392,0.0,-15.172847,-15.172847,0.0,5.902428,5.902428,0.0,-28.791426,-28.791426,0.0,-16.729044,-16.729044,0.0,6.7545915,6.7545915,0.0,-21.732834,-21.732834,0.0,10.682594,10.682594,0.0,-12.801826,-12.801826,0.0,-14.114994,-14.114994,0.0,-0.38885936,-0.38885936,0.0,-18.650896,-18.650896,0.0,4.855755,4.855755,0.0,-15.942009,-15.942009,0.0,-0.2804,-0.2804,0.0,-8.891699,-8.891699,0.0,2.855146,2.855146,0.0,17.034256,17.034256,0.0,15.085607,15.085607,0.0
0.288873,0.288873,0.0,0.057810813,0.057810813,0.0,2901.0071317225584,2901.0071317225584,0.0,2578.8605093426636,2578.8605093426636,0.0,5413.3273591574825,5413.3273591574825,0.0,0.1524581732163573,0.1524581732163573,0.0,-370.83804,-370.83804,0.0,23.049267,23.049267,0.0,-25.10828,-25.10828,0.0,-0.70013964,-0.70013964,0.0,-19.766495,-19.766495,0.0,-24.526934,-24.526934,0.0,11.781527,11.781527,0.0,-23.490498,-23.490498,0.0,3.558809,3.558809,0.0,-2.570944,-2.570944,0.0,-14.497526,-14.497526,0.0,4.9526997,4.9526997,0.0,-7.9910855,-7.9910855,0.0,12.216519,12.216519,0.0,-0.38158783,-0.38158783,0.0,9.035814,9.035814,0.0,3.3181992,3.3181992,0.0,2.9961312,2.9961312,0.0,6.767501,6.767501,0.0,9.720626,9.720626,0.0
0.22188862,0.22188862,0.0,0.054146457,0.054146457,0.0,2812.1116710658225,2812.1116710658225,0.0,2551.9664114774405,2551.9664114774405,0.0,5407.931568119199,5407.931568119199,0.0,0.12707774434454758,0.12707774434454758,0.0,-329.2756,-329.2756,0.0,26.47522,26.47522,0.0,-33.96627,-33.96627,0.0,-0.26914635,-0.26914635,0.0,-20.407728,-20.407728,0.0,-27.033623,-27.033623,0.0,8.304613,8.304613,0.0,-30.50958,-30.50958,0.0,6.8420615,6.8420615,0.0,0.060298204,0.060298204,0.0,-23.142204,-23.142204,0.0,0.5016608,0.5016608,0.0,-21.006672,-21.006672,0.0,9.309375,9.309375,0.0,-6.0514803,-6.0514803,0.0,8.073017,8.073017,0.0,4.4120216,4.4120216,0.0,6.5610495,6.5610495,0.0,5.0559826,5.0559826,0.0,6.660159,6.660159,0.0
0.24884534,0.24884534,0.0,0.035194833,0.035194833,0.0,1797.0243616594491,1797.0243616594491,0.0,2179.4898093648094,2179.4898093648094,0.0,3274.1460176189094,3274.1460176189094,0.0,0.06887824463457076,0.06887824463457076,0.0,-404.7763,-404.7763,0.0,83.3238,83.3238,0.0,-15.534922,-15.534922,0.0,-4.7505794,-4.7505794,0.0,-12.422071,-12.422071,0.0,-6.824928,-6.824928,0.0,11.559854,11.559854,0.0,-21.768806,-21.768806,0.0,10.763317,10.763317,0.0,-3.5164661,-3.5164661,0.0,-15.585562,-15.585562,0.0,-3.1506343,-3.1506343,0.0,-11.989388,-11.989388,0.0,1.3648658,1.3648658,0.0,-12.705565,-12.705565,0.0,4.84033,4.84033,0.0,-14.6369915,-14.6369915,0.0,2.6874983,2.6874983,0.0,6.8306413,6.8306413,0.0,8.111655,8.111655,0.0
0.28683606,0.28683606,0.0,0.033224355,0.033224355,0.0,3126.663049676038,3126.663049676038,0.0,2292.6987272983583,2292.6987272983583,0.0,5060.902266712587,5060.902266712587,0.0,0.2083102976363109,0.2083102976363109,0.0,-397.0411,-397.0411,0.0,43.808674,43.808674,0.0,-25.620745,-25.620745,0.0,-6.739361,-6.739361,0.0,-20.089092,-20.089092,0.0,-9.426001,-9.426001,0.0,7.198386,7.198386,0.0,-21.93783,-21.93783,0.0,6.5477924,6.5477924,0.0,-3.935123,-3.935123,0.0,-10.39676,-10.39676,0.0,-1.2602283,-1.2602283,0.0,-11.934852,-11.934852,0.0,3.6402097,3.6402097,0.0,-0.19391039,-0.19391039,0.0,15.800051,15.800051,0.0,6.704234,6.704234,0.0,12.500082,12.500082,0.0,1.0870917,1.0870917,0.0,-2.2508376,-2.2508376,0.0
0.22590542,0.22590542,0.0,0.03951391,0.03951391,0.0,1882.5563114445672,1882.5563114445672,0.0,2093.4386288797327,2093.4386288797327,0.0,3294.230350928074,3294.230350928074,0.0,0.08648129350348027,0.08648129350348027,0.0,-384.72327,-384.72327,0.0,74.66608,74.66608,0.0,-12.845123,-12.845123,0.0,-0.18268573,-0.18268573,0.0,-13.019658,-13.019658,0.0,-7.002698,-7.002698,0.0,5.7451334,5.7451334,0.0,-20.854336,-20.854336,0.0,8.422238,8.422238,0.0,0.14508453,0.14508453,0.0,-18.152527,-18.152527,0.0,-2.578112,-2.578112,0.0,-14.410786,-14.410786,0.0,-4.2436566,-4.2436566,0.0,-11.0453205,-11.0453205,0.0,1.1010774,1.1010774,0.0,-5.987727,-5.987727,0.0,5.4860153,5.4860153,0.0,12.392586,12.392586,0.0,11.687463,11.687463,0.0
0.28501582,0.28501582,0.0,0.033520803,0.033520803,0.0,2914.688928994522,2914.688928994522,0.0,2453.7989366085776,2453.7989366085776,0.0,5232.918086571925,5232.918086571925,0.0,0.1412073122099768,0.1412073122099768,0.0,-367.42416,-367.42416,0.0,35.09452,35.09452,0.0,-26.813782,-26.813782,0.0,16.078894,16.078894,0.0,-18.607449,-18.607449,0.0,-13.633066,-13.633066,0.0,9.4009495,9.4009495,0.0,-20.438425,-20.438425,0.0,10.387149,10.387149,0.0,-7.97347,-7.97347,0.0,-10.901826,-10.901826,0.0,-0.18308416,-0.18308416,0.0,-14.780321,-14.780321,0.0,6.298722,6.298722,0.0,-7.7473054,-7.7473054,0.0,7.078099,7.078099,0.0,-0.3779495,-0.3779495,0.0,7.800157,7.800157,0.0,9.252202,9.252202,0.0,1.5567884,1.5567884,0.0
0.2713766,0.2713766,0.0,0.034278654,0.034278654,0.0,2464.5712403065695,2464.5712403065695,0.0,2421.844059447178,2421.844059447178,0.0,4843.396930738834,4843.396930738834,0.0,0.10363797853828306,0.10363797853828306,0.0,-375.21588,-375.21588,0.0,53.731842,53.731842,0.0,-17.965023,-17.965023,0.0,5.0609317,5.0609317,0.0,-18.805582,-18.805582,0.0,-6.191117,-6.191117,0.0,2.7524567,2.7524567,0.0,-19.449373,-19.449373,0.0,8.795319,8.795319,0.0,-1.8094089,-1.8094089,0.0,-16.610771,-16.610771,0.0,-1.0387889,-1.0387889,0.0,-16.768126,-16.768126,0.0,8.259376,8.259376,0.0,-9.683951,-9.683951,0.0,-1.5018071,-1.5018071,0.0,-8.887728,-8.887728,0.0,-5.953601,-5.953601,0.0,2.280592,2.280592,0.0,1.3325777,1.3325777,0.0
0.21935771,0.21935771,0.0,0.03753085,0.03753085,0.0,2381.9011054469706,2381.9011054469706,0.0,2438.9143372541944,2438.9143372541944,0.0,4790.638085031177,4790.638085031177,0.0,0.09010205191415313,0.09010205191415313,0.0,-347.37732,-347.37732,0.0,62.23812,62.23812,0.0,-19.2309,-19.2309,0.0,6.44317,6.44317,0.0,-25.171741,-25.171741,0.0,-9.520946,-9.520946,0.0,14.595549,14.595549,0.0,-24.304611,-24.304611,0.0,8.361584,8.361584,0.0,-1.9470365,-1.9470365,0.0,-12.769915,-12.769915,0.0,-2.1611586,-2.1611586,0.0,-22.046213,-22.046213,0.0,11.581313,11.581313,0.0,-13.193049,-13.193049,0.0,3.1620169,3.1620169,0.0,-9.482406,-9.482406,0.0,2.8495078,2.8495078,0.0,10.112677,10.112677,0.0,3.8717136,3.8717136,0.0
0.28702295,0.28702295,0.0,0.026612656,0.026612656,0.0,2347.6624471552354,2347.6624471552354,0.0,2425.090740293062,2425.090740293062,0.0,4613.4263182460845,4613.4263182460845,0.0,0.09459854444605569,0.09459854444605569,0.0,-392.00754,-392.00754,0.0,64.81496,64.81496,0.0,-3.1611073,-3.1611073,0.0,26.209911,26.209911,0.0,-17.10397,-17.10397,0.0,-11.329895,-11.329895,0.0,14.712877,14.712877,0.0,-9.368805,-9.368805,0.0,-0.8085744,-0.8085744,0.0,-12.300566,-12.300566,0.0,-17.939798,-17.939798,0.0,1.6150666,1.6150666,0.0,-18.405384,-18.405384,0.0,12.509555,12.509555,0.0,-8.143048,-8.143048,0.0,-1.8166753,-1.8166753,0.0,-3.5721025,-3.5721025,0.0,-1.0649438,-1.0649438,0.0,4.126173,4.126173,0.0,-4.7871356,-4.7871356,0.0
0.23538111,0.23538111,0.0,0.04829976,0.04829976,0.0,2135.196196752988,2135.196196752988,0.0,2393.3838026430367,2393.3838026430367,0.0,4081.166505039153,4081.166505039153,0.0,0.0891583436049884,0.0891583436049884,0.0,-345.41226,-345.41226,0.0,68.64569,68.64569,0.0,-12.28771,-12.28771,0.0,-3.4472253,-3.4472253,0.0,-17.897404,-17.897404,0.0,-5.95381,-5.95381,0.0,17.93396,17.93396,0.0,-21.229279,-21.229279,0.0,12.518635,12.518635,0.0,-2.934501,-2.934501,0.0,-16.178036,-16.178036,0.0,-7.554456,-7.554456,0.0,-14.346752,-14.346752,0.0,2.3049836,2.3049836,0.0,-13.263178,-13.263178,0.0,0.22960222,0.22960222,0.0,-6.96168,-6.96168,0.0,1.0029936,1.0029936,0.0,6.534385,6.534385,0.0,2.595867,2.595867,0.0
0.31062996,0.31062996,0.0,0.03863283,0.03863283,0.0,2399.5936653067342,2399.5936653067342,0.0,2377.996708261363,2377.996708261363,0.0,4636.483332729118,4636.483332729118,0.0,0.10989613544083526,0.10989613544083526,0.0,-410.82556,-410.82556,0.0,45.818726,45.818726,0.0,-24.00921,-24.00921,0.0,-5.487412,-5.487412,0.0,-21.034803,-21.034803,0.0,-5.9708114,-5.9708114,0.0,10.75825,10.75825,0.0,-21.415264,-21.415264,0.0,7.701928,7.701928,0.0,-0.27980357,-0.27980357,0.0,-10.871366,-10.871366,0.0,-2.0385857,-2.0385857,0.0,-12.99686,-12.99686,0.0,0.4224612,0.4224612,0.0,-7.9551206,-7.9551206,0.0,3.4183269,3.4183269,0.0,-1.147533,-1.147533,0.0,12.225905,12.225905,0.0,20.118006,20.118006,0.0,20.128317,20.128317,0.0
0.1999815,0.1999815,0.0,0.063439846,0.063439846,0.0,2063.565902252215,2063.565902252215,0.0,2295.5968302677384,2295.5968302677384,0.0,3848.872704738254,3848.872704738254,0.0,0.08782151790893271,0.08782151790893271,0.0,-347.2097,-347.2097,0.0,56.837833,56.837833,0.0,-15.229966,-15.229966,0.0,7.117664,7.117664,0.0,-19.626049,-19.626049,0.0,-23.812094,-23.812094,0.0,9.603677,9.603677,0.0,-27.895983,-27.895983,0.0,12.896901,12.896901,0.0,-6.0982466,-6.0982466,0.0,-20.851913,-20.851913,0.0,-0.918393,-0.918393,0.0,-18.466757,-18.466757,0.0,4.330077,4.330077,0.0,-9.484878,-9.484878,0.0,2.911895,2.911895,0.0,0.748308,0.748308,0.0,5.5969944,5.5969944,0.0,15.868863,15.868863,0.0,14.856427,14.856427,0.0
0.28405067,0.28405067,0.0,0.039193492,0.039193492,0.0,2590.0358355392805,2590.0358355392805,0.0,2559.1200063860188,2559.1200063860188,0.0,5277.932972919083,5277.932972919083,0.0,0.10124075551044083,0.10124075551044083,0.0,-431.31323,-431.31323,0.0,32.377426,32.377426,0.0,-21.504091,-21.504091,0.0,-1.8052163,-1.8052163,0.0,-17.663921,-17.663921,0.0,-14.086191,-14.086191,0.0,18.420044,18.420044,0.0,-26.610704,-26.610704,0.0,6.0903935,6.0903935,0.0,2.165693,2.165693,0.0,-15.935979,-15.935979,0.0,1.797626,1.797626,0.0,-17.63695,-17.63695,0.0,3.9109988,3.9109988,0.0,-7.578569,-7.578569,0.0,8.781286,8.781286,0.0,10.683622,10.683622,0.0,17.897934,17.897934,0.0,19.09848,19.09848,0.0,10.771906,10.771906,0.0
0.24482718,0.24482718,0.0,0.030117286,0.030117286,0.0,1977.421595195297,1977.421595195297,0.0,2374.8195514856907,2374.8195514856907,0.0,4053.3631928835557,4053.3631928835557,0.0,0.07018448194605569,0.07018448194605569,0.0,-391.28137,-391.28137,0.0,79.70062,79.70062,0.0,-17.022703,-17.022703,0.0,6.4446955,6.4446955,0.0,-6.64856,-6.64856,0.0,-10.461813,-10.461813,0.0,8.292182,8.292182,0.0,-17.99392,-17.99392,0.0,12.869888,12.869888,0.0,-3.08162,-3.08162,0.0,-8.127124,-8.127124,0.0,-7.457251,-7.457251,0.0,-8.433153,-8.433153,0.0,4.9696774,4.9696774,0.0,-10.210366,-10.210366,0.0,5.334985,5.334985,0.0,-10.628641,-10.628641,0.0,4.6642127,4.6642127,0.0,6.5750594,6.5750594,0.0,7.8791327,7.8791327,0.0
0.18834539,0.18834539,0.0,0.066153534,0.066153534,0.0,2521.4449107987516,2521.4449107987516,0.0,2289.0888869739274,2289.0888869739274,0.0,4554.347402479699,4554.347402479699,0.0,0.1322256561774942,0.1322256561774942,0.0,-368.33963,-368.33963,0.0,16.074827,16.074827,0.0,-39.220615,-39.220615,0.0,-7.6196117,-7.6196117,0.0,-36.846462,-36.846462,0.0,-26.509726,-26.509726,0.0,10.547235,10.547235,0.0,-30.558233,-30.558233,0.0,8.190881,8.190881,0.0,-4.1385264,-4.1385264,0.0,-22.825668,-22.825668,0.0,5.403318,5.403318,0.0,-7.10911,-7.10911,0.0,27.706083,27.706083,0.0,17.323402,17.323402,0.0,26.631382,26.631382,0.0,15.532691,15.532691,0.0,8.522252,8.522252,0.0,2.6437898,2.6437898,0.0,-3.8262665,-3.8262665,0.0
0.18597217,0.18597217,0.0,0.069780745,0.069780745,0.0,2627.678252420534,2627.678252420534,0.0,2399.7983987527127,2399.7983987527127,0.0,4918.238550880946,4918.238550880946,0.0,0.12693386564675174,0.12693386564675174,0.0,-337.04437,-337.04437,0.0,15.691922,15.691922,0.0,-35.512634,-35.512634,0.0,13.429101,13.429101,0.0,-30.625336,-30.625336,0.0,-32.77313,-32.77313,0.0,7.867592,7.867592,0.0,-31.988274,-31.988274,0.0,6.450008,6.450008,0.0,-8.368313,-8.368313,0.0,-23.938015,-23.938015,0.0,4.286403,4.286403,0.0,-18.607962,-18.607962,0.0,13.90872,13.90872,0.0,1.2831624,1.2831624,0.0,15.269543,15.269543,0.0,14.641483,14.641483,0.0,8.862499,8.862499,0.0,3.5287526,3.5287526,0.0,-0.6425426,-0.6425426,0.0
0.23112792,0.23112792,0.0,0.04129169,0.04129169,0.0,2534.103861422782,2534.103861422782,0.0,2395.7997842764707,2395.7997842764707,0.0,4915.490694333672,4915.490694333672,0.0,0.10670361441415313,0.10670361441415313,0.0,-343.73105,-343.73105,0.0,48.39432,48.39432,0.0,-23.860348,-23.860348,0.0,6.104175,6.104175,0.0,-25.508543,-25.508543,0.0,-18.927639,-18.927639,0.0,16.76462,16.76462,0.0,-28.520039,-28.520039,0.0,6.314944,6.314944,0.0,-5.936827,-5.936827,0.0,-19.742657,-19.742657,0.0,1.1874584,1.1874584,0.0,-23.42109,-23.42109,0.0,5.1744227,5.1744227,0.0,-14.440023,-14.440023,0.0,1.6817145,1.6817145,0.0,-0.41563073,-0.41563073,0.0,6.518618,6.518618,0.0,6.5995183,6.5995183,0.0,-0.54824257,-0.54824257,0.0
0.452283,0.452283,0.0,0.0047252476,0.0047252476,0.0,5363.29869000676,5363.29869000676,0.0,2547.965104617667,2547.965104617667,0.0,7895.88230298913,7895.88230298913,0.0,0.4678173120471015,0.4678173120471015,0.0,-645.3139,-645.3139,0.0,19.017164,19.017164,0.0,-1.7203552,-1.7203552,0.0,0.3707048,0.3707048,0.0,-8.318603,-8.318603,0.0,-0.70210314,-0.70210314,0.0,4.3624344,4.3624344,0.0,-6.7085724,-6.7085724,0.0,-1.2395118,-1.2395118,0.0,-3.1242638,-3.1242638,0.0,-2.5009267,-2.5009267,0.0,-1.0071555,-1.0071555,0.0,-5.0495195,-5.0495195,0.0,1.6683159,1.6683159,0.0,-4.4590383,-4.4590383,0.0,-0.4079289,-0.4079289,0.0,-1.6993898,-1.6993898,0.0,-0.46565387,-0.46565387,0.0,-1.0202448,-1.0202448,0.0,-1.4894202,-1.4894202,0.0
0.3113062,0.3113062,0.0,0.04046654,0.04046654,0.0,2647.195340459618,2647.195340459618,0.0,2508.1678724138574,2508.1678724138574,0.0,5102.220036977958,5102.220036977958,0.0,0.13246696454466358,0.13246696454466358,0.0,-433.30655,-433.30655,0.0,25.258823,25.258823,0.0,-19.766277,-19.766277,0.0,-3.997522,-3.997522,0.0,-16.967476,-16.967476,0.0,-7.4505568,-7.4505568,0.0,9.134695,9.134695,0.0,-22.522066,-22.522066,0.0,12.531125,12.531125,0.0,0.43443635,0.43443635,0.0,-14.592093,-14.592093,0.0,-5.7717643,-5.7717643,0.0,-11.96545,-11.96545,0.0,10.212368,10.212368,0.0,3.569827,3.569827,0.0,17.465124,17.465124,0.0,16.917236,16.917236,0.0,16.511213,16.511213,0.0,5.9467716,5.9467716,0.0,-2.754348,-2.754348,0.0
0.3120109,0.3120109,0.0,0.036385387,0.036385387,0.0,2324.686622459115,2324.686622459115,0.0,2277.762930943752,2277.762930943752,0.0,4452.47686611804,4452.47686611804,0.0,0.11440735571345707,0.11440735571345707,0.0,-409.11234,-409.11234,0.0,51.09683,51.09683,0.0,-21.416487,-21.416487,0.0,0.3707454,0.3707454,0.0,-18.28356,-18.28356,0.0,-6.102679,-6.102679,0.0,6.7961826,6.7961826,0.0,-18.097057,-18.097057,0.0,6.814221,6.814221,0.0,-2.1642776,-2.1642776,0.0,-11.498706,-11.498706,0.0,-0.47594193,-0.47594193,0.0,-13.104012,-13.104012,0.0,1.030184,1.030184,0.0,-6.702103,-6.702103,0.0,2.9072278,2.9072278,0.0,-0.88374007,-0.88374007,0.0,7.9762516,7.9762516,0.0,13.748588,13.748588,0.0,11.628659,11.628659,0.0
0.22573322,0.22573322,0.0,0.049654897,0.049654897,0.0,2261.341705373485,2261.341705373485,0.0,2253.7245533806827,2253.7245533806827,0.0,3876.700997407918,3876.700997407918,0.0,0.11284394939095127,0.11284394939095127,0.0,-370.8856,-370.8856,0.0,56.346817,56.346817,0.0,-12.536376,-12.536376,0.0,-3.8046124,-3.8046124,0.0,-11.973759,-11.973759,0.0,-12.857501,-12.857501,0.0,3.2354975,3.2354975,0.0,-25.751352,-25.751352,0.0,7.1079874,7.1079874,0.0,2.1965213,2.1965213,0.0,-18.305101,-18.305101,0.0,-3.3701077,-3.3701077,0.0,-12.700345,-12.700345,0.0,1.6686717,1.6686717,0.0,-9.782027,-9.782027,0.0,4.4107604,4.4107604,0.0,-2.2861993,-2.2861993,0.0,10.9390335,10.9390335,0.0,21.244972,21.244972,0.0,24.531826,24.531826,0.0
0.28140527,0.28140527,0.0,0.049396977,0.049396977,0.0,2638.3790304049294,2638.3790304049294,0.0,2714.997935120786,2714.997935120786,0.0,5556.556438577586,5556.556438577586,0.0,0.10419753502155173,0.10419753502155173,0.0,-411.84125,-411.84125,0.0,25.405733,25.405733,0.0,-25.554302,-25.554302,0.0,-11.275667,-11.275667,0.0,-15.6442,-15.6442,0.0,-23.932741,-23.932741,0.0,2.808438,2.808438,0.0,-27.733637,-27.733637,0.0,5.830531,5.830531,0.0,-2.685282,-2.685282,0.0,-21.10519,-21.10519,0.0,-1.0566987,-1.0566987,0.0,-16.977392,-16.977392,0.0,7.7918997,7.7918997,0.0,-10.04053,-10.04053,0.0,0.9670047,0.9670047,0.0,-4.9849396,-4.9849396,0.0,8.721275,8.721275,0.0,18.902782,18.902782,0.0,18.511145,18.511145,0.0
0.20915993,0.20915993,0.0,0.060748473,0.060748473,0.0,2598.6278113076105,2598.6278113076105,0.0,2267.3860988208503,2267.3860988208503,0.0,4632.53641150667,4632.53641150667,0.0,0.13592231909802785,0.13592231909802785,0.0,-332.64197,-332.64197,0.0,28.730701,28.730701,0.0,-41.1908,-41.1908,0.0,1.7543379,1.7543379,0.0,-29.912195,-29.912195,0.0,-33.466263,-33.466263,0.0,9.431661,9.431661,0.0,-32.99668,-32.99668,0.0,6.8827167,6.8827167,0.0,-2.2374341,-2.2374341,0.0,-27.603802,-27.603802,0.0,2.0188148,2.0188148,0.0,-18.581257,-18.581257,0.0,11.762335,11.762335,0.0,4.323252,4.323252,0.0,21.09585,21.09585,0.0,24.597702,24.597702,0.0,25.76358,25.76358,0.0,19.557,19.557,0.0,10.331565,10.331565,0.0
0.3159169,0.3159169,0.0,0.03599812,0.03599812,0.0,2386.0786205470363,2386.0786205470363,0.0,2459.153340943489,2459.153340943489,0.0,4708.502154781758,4708.502154781758,0.0,0.11616902008410673,0.11616902008410673,0.0,-446.79965,-446.79965,0.0,44.73074,44.73074,0.0,-19.846273,-19.846273,0.0,-15.446488,-15.446488,0.0,-23.75295,-23.75295,0.0,-1.7457398,-1.7457398,0.0,12.037168,12.037168,0.0,-25.487814,-25.487814,0.0,9.488399,9.488399,0.0,1.684275,1.684275,0.0,-10.629097,-10.629097,0.0,2.4646475,2.4646475,0.0,-14.467173,-14.467173,0.0,-2.3681962,-2.3681962,0.0,-1.7021161,-1.7021161,0.0,12.901758,12.901758,0.0,8.540202,8.540202,0.0,25.104368,25.104368,0.0,23.932003,23.932003,0.0,11.45114,11.45114,0.0
0.20611309,0.20611309,0.0,0.0633693,0.0633693,0.0,2823.3764817592305,2823.3764817592305,0.0,2525.280065904014,2525.280065904014,0.0,5251.478608523057,5251.478608523057,0.0,0.13127854915893272,0.13127854915893272,0.0,-344.29074,-344.29074,0.0,19.642328,19.642328,0.0,-29.17153,-29.17153,0.0,0.8279134,0.8279134,0.0,-23.473473,-23.473473,0.0,-24.14717,-24.14717,0.0,9.975833,9.975833,0.0,-28.567339,-28.567339,0.0,7.5196705,7.5196705,0.0,-9.061817,-9.061817,0.0,-18.0042,-18.0042,0.0,2.1287627,2.1287627,0.0,-10.830751,-10.830751,0.0,17.553003,17.553003,0.0,-2.9048514,-2.9048514,0.0,12.426539,12.426539,0.0,4.111897,4.111897,0.0,5.34574,5.34574,0.0,9.642057,9.642057,0.0,8.146506,8.146506,0.0
0.21975274,0.21975274,0.0,0.056042362,0.056042362,0.0,1933.2943850599938,1933.2943850599938,0.0,2308.561373042742,2308.561373042742,0.0,3798.0873196418215,3798.0873196418215,0.0,0.0699137180974478,0.0699137180974478,0.0,-362.33954,-362.33954,0.0,59.063515,59.063515,0.0,-14.4845295,-14.4845295,0.0,7.6451826,7.6451826,0.0,-13.99013,-13.99013,0.0,-22.830372,-22.830372,0.0,9.154194,9.154194,0.0,-18.810877,-18.810877,0.0,14.06783,14.06783,0.0,-5.660997,-5.660997,0.0,-20.355206,-20.355206,0.0,-2.0204697,-2.0204697,0.0,-18.021343,-18.021343,0.0,7.4243584,7.4243584,0.0,-10.2674675,-10.2674675,0.0,5.7986584,5.7986584,0.0,10.762995,10.762995,0.0,13.482005,13.482005,0.0,20.784107,20.784107,0.0,11.571673,11.571673,0.0
0.25890565,0.25890565,0.0,0.0402458,0.0402458,0.0,2157.269725032689,2157.269725032689,0.0,2500.804823893224,2500.804823893224,0.0,4395.970943300464,4395.970943300464,0.0,0.07337360426334107,0.07337360426334107,0.0,-389.4257,-389.4257,0.0,65.63351,65.63351,0.0,-0.32800844,-0.32800844,0.0,8.086883,8.086883,0.0,-9.526504,-9.526504,0.0,-19.647627,-19.647627,0.0,8.089172,8.089172,0.0,-11.270676,-11.270676,0.0,12.21974,12.21974,0.0,-4.4482784,-4.4482784,0.0,-13.831541,-13.831541,0.0,1.6300265,1.6300265,0.0,-13.426171,-13.426171,0.0,4.5499635,4.5499635,0.0,-12.802458,-12.802458,0.0,3.0594516,3.0594516,0.0,-9.127875,-9.127875,0.0,-3.0198948,-3.0198948,0.0,6.2087984,6.2087984,0.0,8.941017,8.941017,0.0
0.4486319,0.4486319,0.0,0.02062066,0.02062066,0.0,2038.4465810140828,2038.4465810140828,0.0,2418.3345340383976,2418.3345340383976,0.0,4257.678817430395,4257.678817430395,0.0,0.06958970780162413,0.06958970780162413,0.0,-483.8955,-483.8955,0.0,33.679916,33.679916,0.0,-15.690194,-15.690194,0.0,-0.6339284,-0.6339284,0.0,-3.9799588,-3.9799588,0.0,-0.57938594,-0.57938594,0.0,6.6560154,6.6560154,0.0,-7.08093,-7.08093,0.0,11.398445,11.398445,0.0,4.3049326,4.3049326,0.0,-5.944513,-5.944513,0.0,-1.3668629,-1.3668629,0.0,-5.3655415,-5.3655415,0.0,9.798154,9.798154,0.0,3.8296466,3.8296466,0.0,11.805692,11.805692,0.0,7.4429545,7.4429545,0.0,4.0561857,4.0561857,0.0,0.90771985,0.90771985,0.0,-1.3644216,-1.3644216,0.0
0.48153293,0.48153293,0.0,0.013091576,0.013091576,0.0,1634.4104145502542,1634.4104145502542,0.0,2420.78004507032,2420.78004507032,0.0,3577.3594973535382,3577.3594973535382,0.0,0.03566718931264501,0.03566718931264501,0.0,-564.4773,-564.4773,0.0,68.48169,68.48169,0.0,9.578175,9.578175,0.0,2.2374852,2.2374852,0.0,1.5369264,1.5369264,0.0,8.075401,8.075401,0.0,16.978575,16.978575,0.0,-4.4704294,-4.4704294,0.0,13.947814,13.947814,0.0,4.1111994,4.1111994,0.0,-5.8416257,-5.8416257,0.0,-2.4008765,-2.4008765,0.0,-7.0044794,-7.0044794,0.0,2.9974527,2.9974527,0.0,-1.7087089,-1.7087089,0.0,4.2398458,4.2398458,0.0,-7.602108,-7.602108,0.0,2.58199,2.58199,0.0,3.6253216,3.6253216,0.0,4.2309976,4.2309976,0.0
